OPEN_HAND,0.0,0.0,-0.08279430866241455,-0.05899292230606079,-0.15024882555007935,-0.15883159637451172,-0.20447993278503418,-0.2277887463569641,-0.2580879330635071,-0.2571474313735962,-0.07015079259872437,-0.31740933656692505,-0.08466607332229614,-0.43692779541015625,-0.09053599834442139,-0.5107731223106384,-0.09276515245437622,-0.5741304755210876,-0.012469291687011719,-0.3228832483291626,-0.0066252946853637695,-0.4556470811367035,-0.0010549426078796387,-0.5399917364120483,0.0037270188331604004,-0.6090911328792572,0.0413585901260376,-0.3018023371696472,0.057616353034973145,-0.42579132318496704,0.06334388256072998,-0.5022368431091309,0.06580078601837158,-0.5693151354789734,0.08970534801483154,-0.25939738750457764,0.13250958919525146,-0.34039753675460815,0.16087085008621216,-0.39684370160102844,0.18394100666046143,-0.45095327496528625
OPEN_HAND,0.0,0.0,-0.08243769407272339,-0.05724203586578369,-0.1496504545211792,-0.15670663118362427,-0.20449727773666382,-0.22659528255462646,-0.25883805751800537,-0.254852294921875,-0.06983417272567749,-0.31445395946502686,-0.08394378423690796,-0.43262213468551636,-0.09049075841903687,-0.505412220954895,-0.09383726119995117,-0.5677618086338043,-0.012555181980133057,-0.3201069235801697,-0.007551729679107666,-0.45226824283599854,-0.003326237201690674,-0.5366520583629608,5.602836608886719e-06,-0.6061387062072754,0.04094409942626953,-0.2993811368942261,0.05593055486679077,-0.4235951900482178,0.061026930809020996,-0.5001886487007141,0.06253445148468018,-0.5676397085189819,0.08910781145095825,-0.2573118805885315,0.13080322742462158,-0.33756282925605774,0.15747839212417603,-0.3945537805557251,0.17873167991638184,-0.449670672416687
OPEN_HAND,0.0,0.0,-0.08220338821411133,-0.05770653486251831,-0.14959880709648132,-0.15704143047332764,-0.2040092647075653,-0.22538262605667114,-0.2570347189903259,-0.2539770007133484,-0.0702628493309021,-0.3149196207523346,-0.08432090282440186,-0.4331784248352051,-0.09088438749313354,-0.5058575570583344,-0.09451889991760254,-0.5681070983409882,-0.012875497341156006,-0.3207944333553314,-0.00886470079421997,-0.4527902901172638,-0.005280613899230957,-0.537309467792511,-0.002597212791442871,-0.6064437329769135,0.04075205326080322,-0.300029456615448,0.05447244644165039,-0.4238131642341614,0.059352338314056396,-0.5006129741668701,0.06095004081726074,-0.5680904388427734,0.08891838788986206,-0.2578386068344116,0.12904506921768188,-0.3385217785835266,0.1555001139640808,-0.3946940302848816,0.17693054676055908,-0.44880592823028564
OPEN_HAND,0.0,0.0,-0.08213096857070923,-0.05840378999710083,-0.14905506372451782,-0.15965485572814941,-0.2032819390296936,-0.22910946607589722,-0.2569166421890259,-0.25398772954940796,-0.07010889053344727,-0.3142155408859253,-0.0854833722114563,-0.4320279359817505,-0.09258389472961426,-0.5045710802078247,-0.09640783071517944,-0.5667952299118042,-0.013189494609832764,-0.3206895887851715,-0.010233938694000244,-0.45210617780685425,-0.007046878337860107,-0.5364809632301331,-0.004457592964172363,-0.6054446995258331,0.04019021987915039,-0.29998087882995605,0.0537373423576355,-0.42392611503601074,0.05883258581161499,-0.5005904734134674,0.060610055923461914,-0.5674329996109009,0.08820563554763794,-0.25756895542144775,0.12833094596862793,-0.33832496404647827,0.15480005741119385,-0.3946824073791504,0.1762831211090088,-0.44846874475479126
OPEN_HAND,0.0,0.0,-0.0812145471572876,-0.05941033363342285,-0.1461951732635498,-0.163702130317688,-0.19927117228507996,-0.23330527544021606,-0.25176748633384705,-0.2567232847213745,-0.06782764196395874,-0.3126989006996155,-0.08337980508804321,-0.43037885427474976,-0.08972108364105225,-0.5030771493911743,-0.09194445610046387,-0.5657052993774414,-0.011763274669647217,-0.3196810185909271,-0.008578181266784668,-0.4515893757343292,-0.004374861717224121,-0.5374571084976196,-0.0005410313606262207,-0.6068741083145142,0.040857136249542236,-0.2991357445716858,0.055421650409698486,-0.42361074686050415,0.06111937761306763,-0.5009625256061554,0.06330591440200806,-0.5684511661529541,0.087990403175354,-0.2567731738090515,0.12996762990951538,-0.3358330726623535,0.15724879503250122,-0.39264115691185,0.17915010452270508,-0.4469676911830902
OPEN_HAND,0.0,0.0,-0.07582741975784302,-0.06428134441375732,-0.13660097122192383,-0.170731782913208,-0.18949145078659058,-0.244951069355011,-0.24288475513458252,-0.27426373958587646,-0.061727285385131836,-0.31579241156578064,-0.07418662309646606,-0.43231865763664246,-0.08136624097824097,-0.5068994760513306,-0.08398675918579102,-0.5709781348705292,-0.009822487831115723,-0.31837910413742065,-0.0044713616371154785,-0.450481116771698,0.0015015602111816406,-0.5375540256500244,0.008144795894622803,-0.6103557646274567,0.038718342781066895,-0.2930489182472229,0.05629277229309082,-0.4178254306316376,0.06506603956222534,-0.4975922405719757,0.07111358642578125,-0.568135529756546,0.08160477876663208,-0.24580299854278564,0.1257266402244568,-0.3266333043575287,0.15541648864746094,-0.38555461168289185,0.17994177341461182,-0.44109445810317993
OPEN_HAND,0.0,0.0,-0.07135272026062012,-0.06739330291748047,-0.12552189826965332,-0.1779218316078186,-0.17173445224761963,-0.2541504502296448,-0.2216518223285675,-0.2850838303565979,-0.0517386794090271,-0.31589239835739136,-0.060849010944366455,-0.42798343300819397,-0.06776440143585205,-0.5010890960693359,-0.07064718008041382,-0.5649751424789429,-0.0077321529388427734,-0.3175567388534546,0.0009520649909973145,-0.44817596673965454,0.00802314281463623,-0.5363148748874664,0.014973282814025879,-0.6107136309146881,0.03251969814300537,-0.2902424931526184,0.05342060327529907,-0.4123266935348511,0.06401556730270386,-0.49142444133758545,0.07145440578460693,-0.5624235272407532,0.0675053596496582,-0.24022847414016724,0.11282283067703247,-0.3171955943107605,0.14292609691619873,-0.375629723072052,0.16855496168136597,-0.4320524334907532
OPEN_HAND,0.0,0.0,-0.06757169961929321,-0.07841014862060547,-0.11063623428344727,-0.1802850365638733,-0.1450226902961731,-0.25203609466552734,-0.1872161328792572,-0.2866984009742737,-0.0577661395072937,-0.3096517324447632,-0.065196692943573,-0.4215849041938782,-0.07564306259155273,-0.4926066994667053,-0.08336120843887329,-0.5556983053684235,-0.023114681243896484,-0.3127240836620331,-0.011516273021697998,-0.4416055679321289,-0.007207095623016357,-0.528249204158783,-0.003559708595275879,-0.6015641093254089,0.009396135807037354,-0.290366530418396,0.031382858753204346,-0.41123759746551514,0.04043072462081909,-0.4899121820926666,0.04627799987792969,-0.5577001571655273,0.03840404748916626,-0.2453615665435791,0.08351153135299683,-0.31739774346351624,0.11012381315231323,-0.37414494156837463,0.13322889804840088,-0.42729929089546204
OPEN_HAND,0.0,0.0,-0.0742490291595459,-0.0854535698890686,-0.10387128591537476,-0.1836942434310913,-0.12478485703468323,-0.2476789355278015,-0.15804821252822876,-0.28386467695236206,-0.06471794843673706,-0.3057256042957306,-0.06763505935668945,-0.4137946367263794,-0.07596516609191895,-0.48239466547966003,-0.08389055728912354,-0.545225203037262,-0.03667020797729492,-0.3049761652946472,-0.0262606143951416,-0.4309406876564026,-0.022844552993774414,-0.5163738131523132,-0.018592536449432373,-0.5928625762462616,-0.01154559850692749,-0.2784438133239746,0.011461496353149414,-0.39213013648986816,0.02180856466293335,-0.46656718850135803,0.028805434703826904,-0.5338517427444458,0.009365737438201904,-0.23025506734848022,0.048839688301086426,-0.30038926005363464,0.07105326652526855,-0.35433465242385864,0.09034997224807739,-0.4060066342353821
OPEN_HAND,0.0,0.0,-0.0872504711151123,-0.10892647504806519,-0.09711796045303345,-0.20547819137573242,-0.10879713296890259,-0.2547471523284912,-0.12982052564620972,-0.2930426001548767,-0.06745564937591553,-0.3011530041694641,-0.06744211912155151,-0.41169774532318115,-0.07180273532867432,-0.4876541793346405,-0.07421404123306274,-0.5552966594696045,-0.051498234272003174,-0.29811373353004456,-0.049024224281311035,-0.43172797560691833,-0.05017894506454468,-0.5198656916618347,-0.04777979850769043,-0.5993880927562714,-0.042431533336639404,-0.2797234058380127,-0.039443910121917725,-0.41400790214538574,-0.04458129405975342,-0.5027666091918945,-0.045797526836395264,-0.5772337913513184,-0.047363102436065674,-0.2545480728149414,-0.05685538053512573,-0.3664574921131134,-0.06497889757156372,-0.43880391120910645,-0.06806063652038574,-0.4983244240283966
OPEN_HAND,0.0,0.0,-0.024964988231658936,-0.12312531471252441,-0.05488014221191406,-0.22586065530776978,-0.08507019281387329,-0.29132920503616333,-0.11615431308746338,-0.339309960603714,-0.049600064754486084,-0.2681662440299988,-0.07082182168960571,-0.3966512978076935,-0.08460855484008789,-0.4862915277481079,-0.09762001037597656,-0.5596263110637665,-0.05660748481750488,-0.25750404596328735,-0.08083903789520264,-0.4033433198928833,-0.0964098572731018,-0.4953765571117401,-0.10935026407241821,-0.5768365561962128,-0.07655370235443115,-0.229325532913208,-0.0973767638206482,-0.36800190806388855,-0.1124047040939331,-0.4531700611114502,-0.12216460704803467,-0.5266636312007904,-0.11203598976135254,-0.1847507357597351,-0.13302117586135864,-0.267789363861084,-0.14875686168670654,-0.3250218629837036,-0.1617676019668579,-0.37641656398773193
OPEN_HAND,0.0,0.0,0.005931079387664795,-0.12514454126358032,-0.010134637355804443,-0.21336472034454346,-0.03536921739578247,-0.2518070340156555,-0.053459346294403076,-0.26646775007247925,-0.024017751216888428,-0.26208123564720154,-0.05427330732345581,-0.3953942060470581,-0.0699416995048523,-0.4727722406387329,-0.08197218179702759,-0.5332687497138977,-0.049315571784973145,-0.24480316042900085,-0.08209949731826782,-0.39246004819869995,-0.10159033536911011,-0.479300320148468,-0.11586809158325195,-0.5498355031013489,-0.08304339647293091,-0.21065646409988403,-0.11180943250656128,-0.34177881479263306,-0.12684756517410278,-0.4196659028530121,-0.1335749626159668,-0.4806157946586609,-0.12381690740585327,-0.1624886393547058,-0.1541527509689331,-0.23334038257598877,-0.17413169145584106,-0.27990013360977173,-0.18991005420684814,-0.3169398903846741
OPEN_HAND,0.0,0.0,0.02711707353591919,-0.10832071304321289,0.023887932300567627,-0.20870524644851685,0.018037617206573486,-0.27359890937805176,0.03213226795196533,-0.3066785931587219,-0.014268219470977783,-0.2530548572540283,-0.03883606195449829,-0.38014277815818787,-0.054473876953125,-0.455558180809021,-0.06469392776489258,-0.5134175419807434,-0.05139988660812378,-0.23654627799987793,-0.08385682106018066,-0.3811900317668915,-0.10360610485076904,-0.46741360425949097,-0.11694931983947754,-0.5324049592018127,-0.08899712562561035,-0.2056131362915039,-0.12245237827301025,-0.3327910602092743,-0.13671237230300903,-0.40837210416793823,-0.14224010705947876,-0.46251773834228516,-0.12742143869400024,-0.16062569618225098,-0.1696436107158661,-0.23350024223327637,-0.1916607916355133,-0.2811235189437866,-0.20820832252502441,-0.31974512338638306
OPEN_HAND,0.0,0.0,0.042480409145355225,-0.09853196144104004,0.06178724765777588,-0.2066461443901062,0.07828319072723389,-0.2959290146827698,0.11005020141601562,-0.35230058431625366,-0.010822057723999023,-0.25362175703048706,-0.027329444885253906,-0.38207298517227173,-0.03979504108428955,-0.46053823828697205,-0.050058841705322266,-0.5207072198390961,-0.055581092834472656,-0.2379421889781952,-0.08575189113616943,-0.3771559000015259,-0.10768979787826538,-0.4633653163909912,-0.12550312280654907,-0.5274941027164459,-0.09478616714477539,-0.20138251781463623,-0.13134914636611938,-0.3235219120979309,-0.1536274254322052,-0.4006612300872803,-0.1681796908378601,-0.45828187465667725,-0.1295498013496399,-0.1506606936454773,-0.17643925547599792,-0.21748203039169312,-0.20738860964775085,-0.2602745294570923,-0.23342937231063843,-0.2962300479412079
OPEN_HAND,0.0,0.0,0.04478633403778076,-0.10074847936630249,0.06516295671463013,-0.2087213397026062,0.08328580856323242,-0.29455384612083435,0.11560302972793579,-0.34617072343826294,-0.01083439588546753,-0.2545005977153778,-0.026255428791046143,-0.37971433997154236,-0.03883594274520874,-0.45734143257141113,-0.04889160394668579,-0.5173200368881226,-0.05845409631729126,-0.23659580945968628,-0.09274119138717651,-0.3741937279701233,-0.11877286434173584,-0.45948556065559387,-0.1396898627281189,-0.5227081179618835,-0.0981830358505249,-0.20018720626831055,-0.13797760009765625,-0.3190760016441345,-0.1650707721710205,-0.3954305648803711,-0.1841554343700409,-0.45264822244644165,-0.13136368989944458,-0.15097397565841675,-0.18155056238174438,-0.21430516242980957,-0.21485117077827454,-0.25450238585472107,-0.24276131391525269,-0.2884327173233032
OPEN_HAND,0.0,0.0,0.0479511022567749,-0.10161852836608887,0.06950509548187256,-0.20882153511047363,0.09069973230361938,-0.29566681385040283,0.12141257524490356,-0.3506520688533783,-0.008710384368896484,-0.2552747428417206,-0.02700507640838623,-0.37952500581741333,-0.041267454624176025,-0.4557645320892334,-0.052719831466674805,-0.5142597854137421,-0.05737048387527466,-0.23757722973823547,-0.0930071473121643,-0.37484246492385864,-0.11943328380584717,-0.45995867252349854,-0.13948297500610352,-0.5219564437866211,-0.09781652688980103,-0.20048433542251587,-0.13971561193466187,-0.3188401460647583,-0.16712647676467896,-0.3936501145362854,-0.18546906113624573,-0.4491382837295532,-0.1302335262298584,-0.15103042125701904,-0.1812845766544342,-0.2128315567970276,-0.2160658836364746,-0.2521241307258606,-0.2449091076850891,-0.2854039967060089
OPEN_HAND,0.0,0.0,0.05009269714355469,-0.09891247749328613,0.07369613647460938,-0.2034398913383484,0.09436821937561035,-0.2897321581840515,0.12479633092880249,-0.3457125425338745,-0.009256422519683838,-0.25230324268341064,-0.027384459972381592,-0.3790978789329529,-0.0420573353767395,-0.45485079288482666,-0.05437517166137695,-0.5123299956321716,-0.05805838108062744,-0.23345676064491272,-0.09321010112762451,-0.3722727298736572,-0.12063699960708618,-0.45580995082855225,-0.14264464378356934,-0.5158237814903259,-0.09696358442306519,-0.19583821296691895,-0.13933557271957397,-0.3139561712741852,-0.1677148938179016,-0.3889176547527313,-0.1878526508808136,-0.44546014070510864,-0.1267436146736145,-0.14669924974441528,-0.17731481790542603,-0.20673060417175293,-0.21183252334594727,-0.2437918782234192,-0.2402152419090271,-0.27494940161705017
OPEN_HAND,0.0,0.0,0.04939025640487671,-0.09886234998703003,0.07223838567733765,-0.20347559452056885,0.09419029951095581,-0.2885136008262634,0.12535744905471802,-0.3434385657310486,-0.0085601806640625,-0.25602880120277405,-0.028550446033477783,-0.383886456489563,-0.04526782035827637,-0.4603281617164612,-0.05961209535598755,-0.5188894867897034,-0.0578455924987793,-0.23641684651374817,-0.09702402353286743,-0.37294602394104004,-0.12705719470977783,-0.4571203887462616,-0.15132427215576172,-0.5188664495944977,-0.09754180908203125,-0.199030339717865,-0.1432201862335205,-0.31485164165496826,-0.17336800694465637,-0.38934099674224854,-0.19531941413879395,-0.4466492533683777,-0.12795490026474,-0.1511499285697937,-0.18042823672294617,-0.2109737992286682,-0.2153165340423584,-0.24782943725585938,-0.24359208345413208,-0.2794257402420044
OPEN_HAND,0.0,0.0,0.05070650577545166,-0.09990561008453369,0.07318979501724243,-0.20179718732833862,0.0959743857383728,-0.28402891755104065,0.1293734312057495,-0.33549630641937256,-0.009766459465026855,-0.2577116787433624,-0.03249269723892212,-0.38225018978118896,-0.04967975616455078,-0.45764145255088806,-0.06440407037734985,-0.5182119905948639,-0.059186458587646484,-0.23830151557922363,-0.09871083498001099,-0.36847376823425293,-0.12810558080673218,-0.4510073661804199,-0.15274959802627563,-0.5147318840026855,-0.09885478019714355,-0.2005922794342041,-0.14841586351394653,-0.30824726819992065,-0.18210777640342712,-0.37826281785964966,-0.20730054378509521,-0.43406474590301514,-0.12912726402282715,-0.15094953775405884,-0.17978817224502563,-0.2101718783378601,-0.2113574743270874,-0.24812614917755127,-0.23669901490211487,-0.28121417760849
OPEN_HAND,0.0,0.0,0.05073612928390503,-0.0971294641494751,0.07403326034545898,-0.19797158241271973,0.09723269939422607,-0.282030314207077,0.13147521018981934,-0.33509278297424316,-0.009418666362762451,-0.2599497437477112,-0.03313630819320679,-0.3843384087085724,-0.05086362361907959,-0.45773857831954956,-0.06653404235839844,-0.5162175297737122,-0.05793660879135132,-0.23930907249450684,-0.09874618053436279,-0.3690994381904602,-0.12874001264572144,-0.45048004388809204,-0.15424925088882446,-0.5129411816596985,-0.09709513187408447,-0.20025426149368286,-0.14810580015182495,-0.30722901225090027,-0.1809314489364624,-0.37682807445526123,-0.20475009083747864,-0.433055579662323,-0.12751340866088867,-0.15010333061218262,-0.17956626415252686,-0.20935070514678955,-0.21068722009658813,-0.2455168068408966,-0.2342180609703064,-0.27773675322532654
OPEN_HAND,0.0,0.0,0.05200338363647461,-0.09911096096038818,0.07582288980484009,-0.19961267709732056,0.09765744209289551,-0.28148022294044495,0.13065987825393677,-0.3329133987426758,-0.00955432653427124,-0.25849950313568115,-0.0343170166015625,-0.3816196918487549,-0.0529215931892395,-0.4542640447616577,-0.06905978918075562,-0.5130265653133392,-0.058971524238586426,-0.23693585395812988,-0.09960287809371948,-0.36507195234298706,-0.1289462447166443,-0.4467576742172241,-0.1534498929977417,-0.5104613602161407,-0.09791570901870728,-0.197379469871521,-0.14773550629615784,-0.3035961389541626,-0.17919915914535522,-0.3746371567249298,-0.2024548053741455,-0.43179452419281006,-0.12739849090576172,-0.1471201777458191,-0.1789623498916626,-0.20724225044250488,-0.21137523651123047,-0.2459595501422882,-0.23777246475219727,-0.2805183529853821
OPEN_HAND,0.0,0.0,0.05087226629257202,-0.09855139255523682,0.07496356964111328,-0.19956648349761963,0.09700965881347656,-0.28238871693611145,0.13014721870422363,-0.3356308043003082,-0.011844336986541748,-0.25878414511680603,-0.03656935691833496,-0.3823583722114563,-0.05530494451522827,-0.4552842974662781,-0.07196372747421265,-0.5144531428813934,-0.05999821424484253,-0.23563635349273682,-0.10157555341720581,-0.36386266350746155,-0.13140982389450073,-0.4457060694694519,-0.1567080020904541,-0.5093207359313965,-0.09742623567581177,-0.1942691206932068,-0.1488412320613861,-0.3005102276802063,-0.1813373863697052,-0.37287405133247375,-0.2053326964378357,-0.43116503953933716,-0.1254677176475525,-0.14189136028289795,-0.17795544862747192,-0.20424336194992065,-0.21090495586395264,-0.2442675530910492,-0.23743176460266113,-0.2801177203655243
OPEN_HAND,0.0,0.0,0.05126303434371948,-0.09878259897232056,0.0760839581489563,-0.20023232698440552,0.09746164083480835,-0.2839818596839905,0.12958091497421265,-0.3387364149093628,-0.010743796825408936,-0.2551692724227905,-0.03867608308792114,-0.37933778762817383,-0.05906170606613159,-0.4521079659461975,-0.07677686214447021,-0.5104034841060638,-0.05955725908279419,-0.23150253295898438,-0.10412204265594482,-0.361782431602478,-0.13619253039360046,-0.443861722946167,-0.16322118043899536,-0.5059443414211273,-0.09692072868347168,-0.1901267170906067,-0.15065643191337585,-0.29727083444595337,-0.18604567646980286,-0.36774346232414246,-0.21224331855773926,-0.42285019159317017,-0.12409847974777222,-0.13817614316940308,-0.17633789777755737,-0.2000027894973755,-0.2093786895275116,-0.23826098442077637,-0.23568040132522583,-0.27141913771629333
OPEN_HAND,0.0,0.0,0.050430893898010254,-0.10077381134033203,0.07491803169250488,-0.20029592514038086,0.09602433443069458,-0.28393253684043884,0.12711495161056519,-0.33992695808410645,-0.012627959251403809,-0.25397396087646484,-0.0412440299987793,-0.3764776587486267,-0.06216716766357422,-0.44846925139427185,-0.0804327130317688,-0.5062761008739471,-0.061712563037872314,-0.22935742139816284,-0.10709303617477417,-0.35741040110588074,-0.1386188268661499,-0.43975839018821716,-0.16504037380218506,-0.5024683177471161,-0.09852808713912964,-0.18690699338912964,-0.153642475605011,-0.2915886640548706,-0.1899985373020172,-0.3620367646217346,-0.21707016229629517,-0.4179007411003113,-0.12426495552062988,-0.13513225317001343,-0.17801713943481445,-0.19396275281906128,-0.21330943703651428,-0.2308802604675293,-0.24195367097854614,-0.26352816820144653
